step,train_loss,val_loss,learning_rate,grad_norm,perplexity,timestamp
14473,2.100411891937256,,6.178215855666695e-05,0.9411700367927551,8.169534184923663,556.6907820701599
14474,2.4474050998687744,,6.176462600049626e-05,0.9641830325126648,11.558315098181188,556.8919341564178
14475,2.2507667541503906,,6.174709576799482e-05,0.934385359287262,9.49501338687835,557.0935990810394
14476,1.8994770050048828,,6.172956785959956e-05,0.8854224681854248,6.682398667164201,557.2950809001923
14477,2.190579652786255,,6.171204227574723e-05,0.9281399250030518,8.940393937270523,557.4937074184418
14478,2.025968074798584,,6.169451901687467e-05,0.9306668639183044,7.5834487379069335,557.7006394863129
14479,2.193197727203369,,6.167699808341859e-05,0.9645673036575317,8.963831220805623,557.9037575721741
14480,2.2832260131835938,,6.165947947581566e-05,0.9904943108558655,9.808271037916263,558.1058986186981
14481,1.9855902194976807,,6.16419631945025e-05,0.8921382427215576,7.28334488925536,558.311764717102
14482,1.893149733543396,,6.162444923991573e-05,0.8947104215621948,6.64025079790185,558.512932062149
14483,1.945652961730957,,6.16069376124917e-05,0.8632597327232361,6.99819992021828,558.7134549617767
14484,2.205472946166992,,6.158942831266692e-05,0.8927892446517944,9.074542323137235,558.9148807525635
14485,2.2556111812591553,,6.157192134087781e-05,0.9471310973167419,9.541122884000147,559.1172821521759
14486,2.2100887298583984,,6.15544166975606e-05,0.9721020460128784,9.116525265150084,559.3199844360352
14487,2.071833372116089,,6.15369143831516e-05,0.9060125946998596,7.939365594390772,559.5217669010162
14488,2.4672021865844727,,6.151941439808699e-05,0.9689213633537292,11.789416079755236,559.722395658493
14489,2.467170476913452,,6.150191674280296e-05,0.9825758337974548,11.789042247176909,559.9235844612122
14490,2.256162166595459,,6.148442141773554e-05,0.9760080575942993,9.546381351337269,560.126889705658
14491,2.0103700160980225,,6.146692842332082e-05,0.9045794606208801,7.4660794058539,560.33154463768
14492,2.356654405593872,,6.144943775999479e-05,0.9514625668525696,10.555577630723896,560.5338349342346
14493,2.003260850906372,,6.143194942819324e-05,0.9067170023918152,7.413190036409058,560.7315645217896
14494,2.1339011192321777,,6.141446342835211e-05,0.9199129939079285,8.447758325339262,560.9318566322327
14495,2.117940902709961,,6.139697976090723e-05,0.9281747937202454,8.314000514466306,561.1322228908539
14496,2.3005189895629883,,6.137949842629427e-05,0.9509316682815552,9.979360294914375,561.3290650844574
14497,2.056018114089966,,6.136201942494893e-05,0.9072627425193787,7.814790171759084,561.5273621082306
14498,1.8559449911117554,,6.134454275730687e-05,0.8876656889915466,6.397741203475427,561.7269809246063
14499,2.192727565765381,,6.132706842380353e-05,0.9249287247657776,8.959617763609128,561.9270238876343
14500,1.8064700365066528,,6.130959642487455e-05,0.9121468663215637,6.088915801160791,562.1275069713593
14501,2.181879758834839,,6.129212676095542e-05,0.9708966016769409,8.862950820045885,562.3329319953918
14502,2.082669973373413,,6.127465943248137e-05,0.9365819692611694,8.025869189535259,562.5348377227783
14503,1.8884429931640625,,6.12571944398878e-05,0.8881723284721375,6.6090702981638785,562.7321145534515
14504,2.1874237060546875,,6.123973178360999e-05,0.8912256956100464,8.912223006605416,562.9300873279572
14505,2.3013756275177,,6.122227146408323e-05,0.9466573596000671,9.987912656322438,563.13325715065
14506,2.5806448459625244,,6.120481348174253e-05,0.97243332862854,13.205651025366041,563.3312425613403
14507,2.1331422328948975,,6.118735783702307e-05,0.890426516532898,8.441349868918083,563.5312597751617
14508,1.9268536567687988,,6.116990453035993e-05,0.8673372864723206,6.86786754319946,563.7292876243591
14509,1.862127661705017,,6.1152453562188e-05,0.8751586079597473,6.437418860427713,563.9275372028351
14510,2.095107078552246,,6.113500493294219e-05,0.8922558426856995,8.126311077252149,564.1267392635345
14511,2.215049982070923,,6.111755864305753e-05,0.9245079159736633,9.161867029252516,564.3304586410522
14512,2.314180374145508,,6.110011469296866e-05,0.9536321759223938,10.116627670108874,564.5309462547302
14513,1.9868861436843872,,6.108267308311039e-05,0.9234388470649719,7.292789670595948,564.7293183803558
14514,2.16921329498291,,6.106523381391746e-05,0.9095445871353149,8.751396564306242,564.927255153656
14515,2.222057580947876,,6.104779688582442e-05,0.9333445429801941,9.22629519808632,565.12402176857
14516,2.3094823360443115,,6.1030362299265834e-05,0.9673898220062256,10.069210838114358,565.3232052326202
14517,2.2965340614318848,,6.101293005467633e-05,0.9414258003234863,9.939672390587125,565.5316331386566
14518,2.186417818069458,,6.099550015249025e-05,0.9328539967536926,8.90326281579103,565.7436985969543
14519,2.3515889644622803,,6.0978072593142046e-05,0.9870073199272156,10.502244166426259,565.959077835083
14520,2.2025861740112305,,6.096064737706602e-05,0.9721243977546692,9.048383961812865,566.1724584102631
14521,2.2679922580718994,,6.09432245046965e-05,0.9753234386444092,9.65998657113592,566.3802266120911
14522,2.17918062210083,,6.09258039764677e-05,0.925659716129303,8.83906075968946,566.5987019538879
14523,2.071227788925171,,6.090838579281376e-05,0.9177812933921814,7.934559103552177,566.8442873954773
14524,2.24125075340271,,6.0890969954168865e-05,0.9638643860816956,9.405087378966485,567.0596039295197
14525,2.1716089248657227,,6.087355646096696e-05,0.9309695959091187,8.772386803815891,567.2712197303772
14526,2.4314346313476562,,6.085614531364207e-05,1.0142390727996826,11.375189583138395,567.4782319068909
14527,2.073709487915039,,6.0838736512628164e-05,0.895915150642395,7.954274744889335,567.6916174888611
14528,2.172095775604248,,6.082133005835906e-05,0.9212716221809387,8.776658686610228,567.89719414711
14529,1.9344085454940796,,6.080392595126859e-05,0.8776900768280029,6.91995000916292,568.111643075943
14530,2.523778200149536,,6.0786524191790496e-05,0.9763859510421753,12.47564320901793,568.3362231254578
14531,2.3953816890716553,,6.0769124780358525e-05,0.9579136967658997,10.972385299476434,568.5588726997375
14532,2.120285749435425,,6.0751727717406275e-05,0.9238112568855286,8.333518445683746,568.7639050483704
14533,2.162667751312256,,6.073433300336738e-05,0.9803646206855774,8.694300980584485,568.9851021766663
14534,2.194728136062622,,6.071694063867528e-05,0.929967999458313,8.977560050200275,569.1904346942902
14535,2.3141374588012695,,6.069955062376348e-05,0.9536657929420471,10.11619352086578,569.3944342136383
14536,2.1272377967834473,,6.068216295906537e-05,0.9598339796066284,8.391655311464845,569.6039502620697
14537,2.5109333992004395,,6.066477764501437e-05,0.9890968799591064,12.316420834295624,569.8453075885773
14538,2.4274325370788574,,6.064739468204365e-05,0.9752905964851379,11.329755977529102,570.0534167289734
14539,2.224709987640381,,6.0630014070586487e-05,0.935356080532074,9.250799568628741,570.2960426807404
14540,2.08143949508667,,6.0612635811076065e-05,0.8937748670578003,8.015999605165204,570.5238976478577
14541,2.447269916534424,,6.0595259903945505e-05,0.9665727019309998,11.556752712213394,570.7354516983032
14542,2.160583972930908,,6.057788634962782e-05,0.9554324150085449,8.676202846958716,570.9440379142761
14543,2.1186749935150146,,6.05605151485561e-05,0.9286743998527527,8.32010598650845,571.1577460765839
14544,2.1440865993499756,,6.054314630116313e-05,0.9244832396507263,8.534242493506444,571.3586161136627
14545,2.3737149238586426,,6.05257798078819e-05,0.9760178923606873,10.737206188956897,571.5829002857208
14546,2.0954430103302,,6.0508415669145226e-05,0.9267940521240234,8.129041421959638,571.7866961956024
14547,2.4082369804382324,,6.04910538853858e-05,0.9919072389602661,11.114349047102694,571.9843821525574
14548,2.3659563064575195,,6.047369445703635e-05,0.9778575897216797,10.654222649221184,572.1865782737732
14549,2.010042190551758,,6.045633738452954e-05,0.8759079575538635,7.463632235438626,572.3940150737762
14550,2.2757015228271484,,6.043898266829792e-05,0.9375075101852417,9.73474576408889,572.5882697105408
14551,1.9597523212432861,,6.042163030877406e-05,0.8933593034744263,7.097568930390934,572.7913575172424
14552,2.1314940452575684,,6.040428030639039e-05,0.9276975989341736,8.4274483996836,572.9920899868011
14553,2.1798324584960938,,6.0386932661579377e-05,0.9436991214752197,8.844824259417944,573.2028975486755
14554,2.176295518875122,,6.036958737477329e-05,0.9771531224250793,8.813595909004611,573.4039223194122
14555,2.329181432723999,,6.035224444640445e-05,0.9457927346229553,10.269531788880114,573.6062223911285
14556,1.848344326019287,,6.033490387690513e-05,0.8628283739089966,6.349298447035176,573.8053896427155
14557,2.2690305709838867,,6.0317565666707416e-05,0.9607846140861511,9.6700218689104,574.00523686409
14558,2.0059473514556885,,6.030022981624345e-05,0.9213085174560547,7.433132351039549,574.2038192749023
14559,2.5031275749206543,,6.0282896325945374e-05,0.9837095141410828,12.220655268353418,574.404670715332
14560,2.303553342819214,,6.026556519624508e-05,0.9362730979919434,10.009687187303571,574.6035702228546
14561,1.9738919734954834,,6.0248236427574455e-05,0.9082078337669373,7.198638950467991,574.8104631900787
14562,2.4150848388671875,,6.023091002036559e-05,0.9747874736785889,11.190719725265,575.0100245475769
14563,1.886136770248413,,6.021358597505011e-05,0.8446409106254578,6.593845871000317,575.2076859474182
14564,2.212085723876953,,6.0196264292059853e-05,0.9259117245674133,9.134749101964783,575.4086127281189
14565,1.8759979009628296,,6.0178944971826495e-05,0.8841889500617981,6.527329499825455,575.6068041324615
14566,2.1953468322753906,,6.0161628014781755e-05,0.9198604226112366,8.983116151195325,575.8062961101532
14567,2.371845245361328,,6.01443134213571e-05,0.9813892841339111,10.717149820746943,576.0068497657776
14568,1.5821173191070557,,6.012700119198411e-05,0.8131377696990967,4.865246192106144,576.206969499588
14569,2.3962907791137695,,6.01096913270943e-05,0.9748284816741943,10.982364721099556,576.4123365879059
14570,2.2152907848358154,,6.009238382711897e-05,0.9252377152442932,9.164073497815941,576.6150777339935
14571,2.3419787883758545,,6.007507869248954e-05,0.9508184790611267,10.401799170784486,576.8152348995209
14572,1.8343920707702637,,6.005777592363729e-05,0.8861824870109558,6.261326544753627,577.0146822929382
14573,2.273925304412842,,6.004047552099343e-05,0.9830338954925537,9.717470076643199,577.2142195701599
14574,1.9538614749908447,,6.002317748498915e-05,0.9353787302970886,7.055881151757443,577.424745798111
14575,2.4583120346069336,,6.000588181605562e-05,0.9659852981567383,11.685070888624299,577.6282918453217
14576,2.1395208835601807,,5.9988588514623775e-05,0.884303867816925,8.49536638396697,577.8286123275757
14577,2.1607494354248047,,5.9971297581124665e-05,0.9341886639595032,8.67763855189371,578.0336399078369
14578,2.141052722930908,,5.995400901598928e-05,0.938362717628479,8.508389893078014,578.2342700958252
14579,2.113816738128662,,5.993672281964838e-05,0.9142096638679504,8.279782816225175,578.4346587657928
14580,2.378117322921753,,5.991943899253285e-05,0.9834154844284058,10.784579857808405,578.6334681510925
14581,2.0292270183563232,,5.990215753507346e-05,0.8875172138214111,7.608203083915944,578.833658695221
14582,2.278876543045044,,5.988487844770088e-05,0.966343343257904,9.765702897462187,579.0343255996704
14583,2.656937599182129,,5.986760173084576e-05,0.9859403967857361,14.252575100305046,579.2324752807617
14584,2.5555431842803955,,5.985032738493869e-05,0.9795247316360474,12.878293044341316,579.4301915168762
14585,1.6872382164001465,,5.983305541041024e-05,0.8745103478431702,5.404533921591362,579.6291103363037
14586,2.129117012023926,,5.981578580769075e-05,0.9206289649009705,8.40743986466026,579.8259811401367
14587,2.1684536933898926,,5.979851857721071e-05,0.953836977481842,8.744751513649913,580.0244581699371
14588,2.201303005218506,,5.978125371940048e-05,0.9256574511528015,9.036780803885623,580.2281494140625
14589,2.5846517086029053,,5.976399123469027e-05,0.9830042719841003,13.258670404851662,580.4296109676361
14590,2.5352272987365723,,5.9746731123510367e-05,0.9593268036842346,12.619298872765562,580.6338741779327
14591,2.236392021179199,,5.97294733862909e-05,0.9518848657608032,9.359501412535401,580.8382363319397
14592,2.5687718391418457,,5.971221802346198e-05,0.982691764831543,13.049787356851995,581.0409808158875
14593,2.094447374343872,,5.9694965035453704e-05,0.9160982966423035,8.120951883571605,581.2395594120026
14594,2.228067636489868,,5.9677714422696056e-05,0.9717518091201782,9.281912709427601,581.440949678421
14595,2.2760345935821533,,5.9660466185618905e-05,0.9517155289649963,9.73798866323777,581.6415011882782
14596,2.3399746417999268,,5.9643220324652136e-05,0.9388315677642822,10.380973316595817,581.8398756980896
14597,2.3854758739471436,,5.962597684022559e-05,0.972004234790802,10.864231439678232,582.0370347499847
14598,2.4595301151275635,,5.960873573276907e-05,0.9777220487594604,11.699312918064297,582.2370541095734
14599,1.6570720672607422,,5.9591497002712164e-05,0.8559613823890686,5.243934457537707,582.4372470378876
14600,2.4866552352905273,2.267573441399468,5.957426065048454e-05,0.9877514839172363,12.021001382035339,582.6361737251282
14601,1.9242682456970215,,5.95570266765158e-05,0.9140843152999878,6.850134216261654,587.0689673423767
14602,2.3119540214538574,,5.9539795081235435e-05,0.9411339163780212,10.094129542541474,587.2798931598663
14603,1.7645652294158936,,5.95225658650729e-05,0.8768106698989868,5.839033166282719,587.4865379333496
14604,2.337883710861206,,5.950533902845768e-05,0.9743367433547974,10.359290095273176,587.7700777053833
14605,2.2640018463134766,,5.9488114571818975e-05,0.9533700942993164,9.621516054785046,588.0398898124695
14606,2.1531858444213867,,5.947089249558613e-05,0.9642907977104187,8.612252033172602,588.3063156604767
14607,1.8932679891586304,,5.945367280018839e-05,0.899491548538208,6.641036091277027,588.501647233963
14608,1.8917404413223267,,5.943645548605485e-05,0.8644556403160095,6.630899335126039,588.703831911087
14609,2.3134186267852783,,5.941924055361465e-05,0.9922598600387573,10.108924290073945,588.906765460968
14610,2.0913095474243164,,5.940202800329687e-05,0.9036418795585632,8.095509679630362,589.1145827770233
14611,2.255650520324707,,5.938481783553034e-05,0.9604635834693909,9.541498230241556,589.317232131958
14612,2.273831367492676,,5.9367610050744156e-05,0.9442095160484314,9.716557290305234,589.5173797607422
14613,2.363959789276123,,5.9350404649367114e-05,0.9402139186859131,10.632972530819563,589.7221808433533
14614,2.236747980117798,,5.9333201631828065e-05,0.9407184720039368,9.36283360375046,589.9207184314728
14615,2.3409314155578613,,5.931600099855564e-05,0.966261625289917,10.390910312417333,590.1198391914368
14616,2.058091640472412,,5.929880274997861e-05,0.9440977573394775,7.831011156861929,590.3208746910095
14617,2.3168318271636963,,5.928160688652563e-05,0.9646251201629639,10.143487025502578,590.518673658371
14618,2.3885438442230225,,5.926441340862515e-05,0.949411153793335,10.897613760605516,590.7233958244324
14619,1.8804618120193481,,5.9247222316705766e-05,0.9099036455154419,6.556532048447063,590.9200685024261
14620,2.1463475227355957,,5.923003361119594e-05,0.9330095052719116,8.55355959094852,591.1206665039062
14621,2.4085488319396973,,5.9212847292523965e-05,0.9756227731704712,11.117815614039795,591.3217153549194
14622,2.114009380340576,,5.919566336111824e-05,0.9194251298904419,8.281378005546527,591.5240535736084
14623,2.1638858318328857,,5.917848181740701e-05,0.9358099699020386,8.704897791823878,591.7260971069336
